commentId,videoId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,publishedAt,updatedAt,likeCount,textDisplay,totalReplyCount,parentId,canRate,viewerRating,mentioned_brands
Ugz8fI6zScZk1ML_vYZ4AaABAg,yjztvddhZmI,@coffeeisgood102,https://yt3.ggpht.com/ytc/AIdro_lmzpK-2i94JIf2sEa8RO2_idTIrV632HGp3i9d5VmxOw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@coffeeisgood102,UCe1fSr3NdokrNBDXpAFe4HA,2022-05-12T14:03:58Z,2022-05-12T14:03:58Z,0,"In the area you are testing, the infrastructure, signs and markings are well maintained.  Better than average.  In Miami and Ft. Lauderdale where I live, such is not the case.  Traffic lines are faded or missing altogether.  Signs are missing, blocked by limbs, faded or missing.  People stop their cars and block lanes meaning the approaching vehicle must come to a sudden stop or swerve around, hoping no one is coming from the other direction.  This, unfortunately is the norm.  There is the reason Waymo uses Phoenix for its testing ground.  This would not work anywhere else.  And there is one more thought to ponder.  Many people, such as myself, enjoy driving.  We don’t want a computer or another human in the driver seat.  We want the exhilarating feeling of being behind the wheel.  King of the road.",0,,True,none,['Waymo']
UgwcFZxZOIXnwFu2GQV4AaABAg,yjztvddhZmI,@nacs,https://yt3.ggpht.com/ytc/AIdro_l4gejuCqgGG1M4qT1qCjJOFyPpArK59J5TDrdKH3up1A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nacs,UCMXCZzmA4lXU1KY16JzdFdA,2022-05-01T20:58:55Z,2022-05-01T21:04:58Z,1,"This is straight up an AD for Waymo and other than the one mention of it in 2 seconds in the beginning, Derek tries to hide it.
Disappointed by the greed by what I thought was an honest Youtube.
I guess the cute PR lady at the end of the video was too hard to resist for Derek",0,,True,none,['Waymo']
UgycBagt9vUOze-mm8p4AaABAg,yjztvddhZmI,@henrikrasmussen9598,https://yt3.ggpht.com/ytc/AIdro_li5y_JpyoeGhmfU1xgkMPtyx0clMn79c97GH9U8afsrOs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@henrikrasmussen9598,UCty6RNNegKZMeI1gs8yJbfQ,2022-05-01T20:24:54Z,2022-05-01T20:24:54Z,0,So how many years behind is Waymo compared to Tesla FSD?,0,,True,none,"['Tesla', 'Waymo']"
UgzHI2pA294i0Iab2Vt4AaABAg.9aSrc83H8mr9aVNjqL2QYk,yjztvddhZmI,@henrikrasmussen9598,https://yt3.ggpht.com/ytc/AIdro_li5y_JpyoeGhmfU1xgkMPtyx0clMn79c97GH9U8afsrOs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@henrikrasmussen9598,UCty6RNNegKZMeI1gs8yJbfQ,2022-05-01T20:43:22Z,2022-05-01T20:43:22Z,0,That labor would be replaced gradually. There is no way for Tesla to scale up production fast enough to meet demand as soon as they solved FSD. And you dont have to worry about Waymo. Thay won't have Level 5 anytime soon.,0,UgzHI2pA294i0Iab2Vt4AaABAg,True,none,"['Tesla', 'Waymo']"
Ugw9Yis_6wurksVNpzB4AaABAg,yjztvddhZmI,@g07denslicer,https://yt3.ggpht.com/ytc/AIdro_muOnec0reB4nQyTwinV7AaYSxgbDTOOi1bxzeZeVzIiQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@g07denslicer,UCtRTZFTPzhcOjPC5Z2PlpDw,2022-04-26T15:30:49Z,2022-04-26T15:30:49Z,2,"Waymo's system is cool but it's not the future. Its reliance on high detailed maps means it is infeasible to scale up. Waymo will always remain operational in small areas.

Now Tesla's FSD beta software relies on pure vision and it _can_ scale up.
The future will have Tesla robotaxis.",2,,True,none,"['Tesla', 'Waymo']"
Ugxeu0R4TAJUXr0aGQF4AaABAg,yjztvddhZmI,@PierreAlexandrePapillon,https://yt3.ggpht.com/ytc/AIdro_ks649nF0gtZwFxg8oOjAi2LFe8Sp0zA-hc0JCqsHm3bA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PierreAlexandrePapillon,UCuwKVfrc47ijxDqK6Rb65Dg,2022-04-24T17:41:22Z,2022-04-24T17:41:22Z,0,Waymo: way more experience,0,,True,none,['Waymo']
Ugy0n3Xo9O_rOc0GUSN4AaABAg,yjztvddhZmI,@jjolla6391,https://yt3.ggpht.com/ytc/AIdro_nX1d72CqUpWuemkyQjPtuVwjEBCJZGFO8hcr8_2FULpg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jjolla6391,UChLiwkv1-V4j13Tsl6HBxog,2022-04-24T00:25:25Z,2022-04-24T00:27:06Z,1,"this is the virst vertasun video that is awful. it was a promo vid for waymo .. and was not at all reasonable. for example, having lidar and radar and other modern sensors are technologies that can (and should) be made avaailable to a human driver .. and then what advantage does the sdc have?

and youve handwaved the trolley problem away by cherry-picking a very rare event with the argument it's a very rare event so no point worrying about it right now. the reality is that judgement choices are having to be made for many more common events 

drivers need all the great sensors, predictabiluty, and i'd say a sdc mode on a highway is desirable. but in city traffic i can do a better job with the same tooled car. but that is not the modher lode for waymo .. they need full sdc 100% of the time to do away with a huge workforce overhead (delivery drives, taxi drivers, etc).",0,,True,none,['Waymo']
UgzDccY7o7f-UEMtwsF4AaABAg,yjztvddhZmI,@malith1321,https://yt3.ggpht.com/ytc/AIdro_lblFGzgJsiT0-BpKnwvM6ZPCDErI9QoFazWLUwZwg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@malith1321,UCpM5u_TVLIrN0nXIne6WmVw,2022-04-22T19:59:05Z,2022-04-22T19:59:05Z,0,I will freely admit i am probably at best an average driver. I don't like to drive honestly. for that reason alone i would love to see this in my area. However as a child i was run over by a guy on his cell phone who did not look right when making a right on red turn. Luckily it was a big truck and i was barely hurt. I learned after the fact the same driver had done something similar to an elderly man about a mon before me. What waymo is dont is amazing to me and shows that there is a way to draw invention and progress into business. Thank you for sharing!,0,,True,none,['Waymo']
UgyekxEq7glm_pL5yBt4AaABAg,yjztvddhZmI,@Llew70,https://yt3.ggpht.com/ytc/AIdro_kRRYF1jZ9TKZv2z4fVfV_eVu2iGn3E9jbiFfEPEgI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Llew70,UCAOiIUwo5mHQe9PZFonhtwg,2022-04-12T15:09:32Z,2022-04-12T15:09:32Z,0,"I think the Waymo employee stated, at the end, what quite a few others have commented about... how soon.  She very specifically narrows it to big cities and states 5 years.  Those of us in rural areas with other types of hazards/conditions will have to wait longer.  It makes sense when you look at the levels of autonomous driving and level 5 isn't ready yet.  So 10+ years isn't a bad estimate of when this will be more universal.  While most of my driving is around a town, there are also the long distance trips to consider which include big-city, highway, and rural driving.  These trips also include the ""I have to pee/I'm hungry/hey let's stop and check out that place stops which are not easy to plan much in advance.  These shouldn't be difficult to program and will most likely be easier than dealing with weather related driving skills.  It sure would be nice to leave MD and sleep while the car drove to Myrtle Beach though.  I predict it will begin with a dedicated lane for autonomous vehicles like the HOV lanes we have now.",1,,True,none,['Waymo']
UgyekxEq7glm_pL5yBt4AaABAg.9_irR7HHXqq9dua3MXKO7-,yjztvddhZmI,@louisfriend9323,https://yt3.ggpht.com/ytc/AIdro_mXjJ1BxOQStryF4oTQmkQucb2Ll_T52xf_x3Lu4_A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@louisfriend9323,UCfmdHeAzEe3a4Io-b79JpDA,2022-07-25T14:34:12Z,2022-07-25T14:34:12Z,0,"Based on the fact that this is a Waymo advert, you can't take those 5 or 10 years serious. Just, don't.",0,UgyekxEq7glm_pL5yBt4AaABAg,True,none,['Waymo']
UgzaMSU4o3UXqQA-qjt4AaABAg,yjztvddhZmI,@caseymichel1113,https://yt3.ggpht.com/ytc/AIdro_n3m7xeWn5ptA_zwpmU81y3O6-jbv8WvjnnpyQKbi9YeNOmEZNThwjQW3EwN3-DVI6pDA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@caseymichel1113,UCqcss03p4qAUR0N3friXSuA,2022-03-28T06:53:08Z,2022-03-28T06:53:08Z,0,I live in Phoenix and I absolutely HATE these Waymo vans everywhere and I doubt I’m alone.,0,,True,none,['Waymo']
UgzHhT1BipO905pME3t4AaABAg,yjztvddhZmI,@bradhaaf4749,https://yt3.ggpht.com/ytc/AIdro_nQE9r8Dy7qH-SS_MExCmfPGl1-BFMpfctuG0L1a6I=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bradhaaf4749,UC8jRF8jZf5UbTjwYeOxWG6A,2022-03-20T13:28:00Z,2022-03-20T13:28:00Z,0,"Nice Waymo finally figured out what Rio Tinto figured out in 2008 with their ""Mine of the Future"" where they had autonomous dump trucks that could follow a scripted, preset, pre mapped route... 🤣 🤣 🤣 
Course when you %100 automate mining you quickly realize why does the government need me to mine it..
They could just use the proceeds from mining to fund a universal basic income for everyone.. think Rio Tinto backpedaled on the whole autonomous mining imo",0,,True,none,['Waymo']
UgyNnwPXKfSWHXIpER54AaABAg,yjztvddhZmI,@richardmakatura,https://yt3.ggpht.com/ytc/AIdro_mKhBCfkwfD3spArWYT_PAPzaiAfwSBsBLEc9A0Udc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@richardmakatura,UCUKgEE887W9cq4Ds89XAHGg,2022-03-14T02:14:37Z,2022-03-14T02:14:37Z,0,So how much does it cost to buy you?  Just curious how much Waymo spend to get their own full length advert.  It was nice of them to provide you with all the talking points.,0,,True,none,['Waymo']
UgzRunq0zBpgkG9gsgV4AaABAg,yjztvddhZmI,@OnigoroshiZero,https://yt3.ggpht.com/ytc/AIdro_nx9EE0i6_7E4UlDkdG6K9QDA4fHSvnynFp7dLHDmJ8qQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@OnigoroshiZero,UCNeLSSyWalDcLQQXVB5uWjg,2022-03-08T18:59:26Z,2022-03-08T18:59:26Z,0,"I totally agree that cars should go fully autonomous. Even better, we humans should not even be allowed to drive cars, we are dangerous.

As for Waymo, no, it is not fully autonomous it can't even be considered level 4, it can't think for itself, and it certainly can't predict what others may do. 
Also, it only works on geofenced pre-maped locations that act as ""invisible rails"" because the car can't understand what is happening around it, it will need machine learning A.I. to do that, while Waymo uses mostly human-writen code.
I could put a few cameras on a car and hard-code it to work around my neighborhood without a driver, this would not make it a fully autonomous car (meaning level 5). This is exactly what Waymo does but on a larger scale because of budget.

Waymo is 6-8 years behind Tesla and will probably never have anything better than lvl 3 that will work out of the specified locations as long as they keep using Lidar and not a vision-only/focused approach with machine learning and a huge amount of data (which they lack) to train it. 

Tesla will have level 5 by the end of 2023 and it will work everywhere, while Waymo will continue to only work on few pre-maped locations. The most important reason for this colossal lead is their approach (vision-based vs lidar), and the second reason is the amount and quality of the data. 
Waymo's number and quality are a joke, Tesla has more than 3.5 BILLION miles (at least 100 times of what Waymo has) on its A.I. and they also have more ""real-world"" conditions because they are not in few specified locations that are easy to drive around.",0,,True,none,"['Tesla', 'Waymo']"
UgwE-yDnS4VkUwQgSnl4AaABAg,yjztvddhZmI,@zorkonthegreat5879,https://yt3.ggpht.com/ytc/AIdro_kXTBReI6i_OyRbEwKumaUnB_v5pxV6a0kTyzO553Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@zorkonthegreat5879,UCZUfr2XuYJpggh_DAcqPq3w,2022-03-08T04:05:56Z,2022-03-08T04:05:56Z,1,"Biased review, sponsored by Waymo. No babies in strollers to hit at 40,000 ft in planes.",0,,True,none,['Waymo']
Ugz0htCftI6_AxlYtGR4AaABAg,yjztvddhZmI,@citizencaine6738,https://yt3.ggpht.com/ytc/AIdro_k2MBvG9XLwRN9If4YzA0VF87BhAwOctBy8L32dSbG-AmH722OkziMXKiHaJkuGXf4ZlA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@citizencaine6738,UCcQ8UqYyHxQ3eF9USKlLKQw,2022-02-27T17:17:50Z,2022-02-27T17:17:50Z,2,"While I agree in concept to driverless cars, that they can open a new world to many and potentially save lives, there are still many significant barriers. One is weather - it's not by chance that Waymo is testing in Phoenix Arizona where they typically have 299 sunny days per year.",0,,True,none,['Waymo']
Ugxhnp6BWqBDhuKwpnh4AaABAg,yjztvddhZmI,@KristopherNoronha,https://yt3.ggpht.com/ytc/AIdro_lODvXjg7QOuErwVfuUuYmRNammR4xDzRhY_u8mEmwzNKcF=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@KristopherNoronha,UCUXa7TSsAc9C6n2hhywE2jQ,2022-02-25T15:34:39Z,2022-02-25T15:34:39Z,0,"I think a lot of the stuff in this video focuses on ""feeling"" confident - it's human to be unconfident. A trained algorithm does everything deterministically - it's go/no go. Probably explains why the car came to a screeching halt on seeing the pedestrian. It also seems like the car might ""see"" things far away but doesn't react to them. If I see a car moving towards an intersection, even if I know there's a 99.999% chance of it stopping at a red light, I would still take my foot off the accelerator and prepare to stop or make an evasive manoeuvre if it ran the light. Maybe the waymo algorithm is weighted by probabilities of things happening, and not weighted by consequence-weighted probabilities of things happening. As a motorcycle rider, I decide how much room to leave a car based on how attentive the driver of the car seems to be. I make eye contact with the driver before overtaking. Even though the rules say I need x metres of distance at y speed, I will leave more when I have room on the road to do so. With an autonomous system, I have no way of knowing if a car has ""seen"" me, or is misinterpreting my actions.",0,,True,none,['Waymo']
UgyExlaP2RB5yoVQ-lB4AaABAg,yjztvddhZmI,@philohan95,https://yt3.ggpht.com/ytc/AIdro_kApe1Lw7KJVAIHZUPg7HnMCrd6SMPePHTO6YkGAZ1Lu60=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@philohan95,UC5d4l5kDRD3372-2V9xpF1Q,2022-02-10T14:24:24Z,2022-02-10T14:24:24Z,8,15:15 In the chart presented you can see that the Waymo vehicle is goinf 0 mph i.e its standing completelly still. We say earlier in this video how the Waymo emergency braked without a valid reason (which a human would likely not do) giving evidence that in these scenarios the pedestrians wasnt expecting the Waymo to stop because it wouldnt have a reason to but it did anyways.,0,,True,none,['Waymo']
Ugzt56zMUr1u4VTWeRF4AaABAg,yjztvddhZmI,@PetrusRiekert,https://yt3.ggpht.com/ytc/AIdro_myq3vnU66K6xJyfTk9LtpfQFheSzt82Q28LZ6bsVt_O90r=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PetrusRiekert,UC6CYbOLvJ6p3Rwqk2yvSkwA,2022-02-06T20:15:16Z,2022-03-04T23:55:16Z,2,"Just a Waymo advert, you're just another fake",0,,True,none,['Waymo']
UgxYbhx6hzAsqptGD_t4AaABAg,yjztvddhZmI,@happyjoyjoy6976,https://yt3.ggpht.com/B-Q5axHVFJMbhDErRs2ubSqRMSDEcdiKypTDr2x2zwGy3AEvnzXopYcbruIxyeqCJ1UAoxsZAD8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@happyjoyjoy6976,UCbPvXAo3N6KC1nFSLLzsiqQ,2022-02-06T10:55:21Z,2022-02-06T10:55:21Z,557,a very nicely made ad for Waymo thanks Veratasium.,9,,True,none,['Waymo']
UgxYbhx6hzAsqptGD_t4AaABAg.9Y61faYYS2E9zNsdnU5rXN,yjztvddhZmI,@momom6197,https://yt3.ggpht.com/OVW5FLF3KAk2N_sbwCT1KbV3CZ2jhgbkA0DHIB2UNAiOATK3AHoW5FHQTbDvyRAnP7tcN-gRUQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@momom6197,UCD1l3_CmayE7I7UVyWMbc7g,2024-01-10T07:53:06Z,2024-01-10T07:53:06Z,6,"It's not an ad: the vast majority of his audience cannot use Waymo's services because they don't operate in that area. It's not about finding customers, it's about increasing public support.
There is an argument to be made that it might be called lobbying, but don't call it an ad when it's not.

Also, I don't care who gives me arguments about self-driving cars; what matters is the facts: are autonomous cars safer than human-driven ones or not? From all I can see, the evidence is steadily accumulating in favor of autonomous cars.",0,UgxYbhx6hzAsqptGD_t4AaABAg,True,none,['Waymo']
UgxYbhx6hzAsqptGD_t4AaABAg.9Y61faYYS2E9znQoHdnawb,yjztvddhZmI,@woldenwolk,https://yt3.ggpht.com/ytc/AIdro_mDT-uLf1BJkRaTCMml3u0QULVE2Ds4iF9autFjl2yhwA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@woldenwolk,UCSZfswqltNYL79PvfOm4wTA,2024-01-20T15:20:37Z,2024-06-17T22:35:40Z,18,"@@momom6197 it literally is an ad. Waymo paid for this video to be made. It was part of a promotional campaign wherein Waymo paid multiple youtube channels to make videos. This is not an unprompted video that Waymo just happened to sponsor. 

An ad is still an ad when it also reaches people who can't purchase your products or services. Lobbying is about influencing government or legislation which isn't at play here.",0,UgxYbhx6hzAsqptGD_t4AaABAg,True,none,['Waymo']
UgwOCQuoTsxTRmz9uel4AaABAg,yjztvddhZmI,@RealRusty,https://yt3.ggpht.com/txes8JA5arhceZm4j2BjjShNgNNqz2LP3VdI64lslOoFmLKA5moLoHZCcn3i3nBkHbMh19HCqg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RealRusty,UCSmH2fdr86LXpn_ZikVW8Wg,2022-02-03T12:35:04Z,2022-02-03T12:35:04Z,0,This Video is sponsored by Waymo. And don’t forget: Mary led! 😂,0,,True,none,['Waymo']
UgzuOnhMW_OOcaGzNjZ4AaABAg,yjztvddhZmI,@DarkOkie,https://yt3.ggpht.com/ytc/AIdro_mfxP_Gx3cO7baKGmUD_M6AYVR0PK6Vw0hT2m92HxNXOYQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DarkOkie,UCNj269LlVU9zi-fHd7_z4zQ,2022-02-01T07:09:17Z,2022-02-01T07:09:17Z,0,"This sponsored video is a scripted promo we know 1000s that google / Youtube / Waymo ask to do this... THIS IS NOT AUTONOMY it is a Theme park ride with safety sensors, it has NEVER detected a single sign / corner / etc  that are ALL pre-programmed into it and no one that rides now can talk about issues due to what is in the Customer EULA (Google required the ""Tesla crash video"" to be within these promo video) WAYMO only got their approval due to ""Donating"" to those governments to do so! ~ WAYMO requires an ""Intervention officer"" to always be within a 30min drive for when the vehicles ""hit a rough patch"" (Malfunction) THEY also have have many accidents but it is all done through a 3rd party insurance company so ""Google/Waymo"" is never sued and there is a massive complaint that the crash records do not have to be made public unlike companies like Rivian and Tesla!...  My 2018 modded Outlander has more autonomy than Waymo, Zoox, Cruise, Etc...!",0,,True,none,"['Tesla', 'Waymo']"
UgyH0v7HbIgW9qqsa1J4AaABAg,yjztvddhZmI,@demilishing,https://yt3.ggpht.com/ytc/AIdro_lK4fLyDR89PgipyMcM6WuL7VIm8vbLQEBo4rxmzes=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@demilishing,UCBNoo_xTGuuZHDKauqp2rZQ,2022-02-01T03:30:57Z,2022-02-01T03:30:57Z,0,"I wonder in 10 years who the winners of driverless cars are. Is it the OEM's? Do they eventually develop their own in the future? Or do these companies like Waymo, and many many others that will develop fully in the next 5 years, dominate the market as they have what everyone wants, when this tech is fully fleshed out and widespread with cv2x it will change our lives forever.",0,,True,none,['Waymo']
